cars_train/04316.jpg,74,87,579,262,49
cars_train/04317.jpg,53,339,963,744,107
cars_train/04318.jpg,21,15,363,255,86
cars_train/04319.jpg,15,23,292,163,165
cars_train/04320.jpg,109,14,909,715,154
cars_train/04321.jpg,98,15,630,294,63
cars_train/04322.jpg,35,43,445,314,110
cars_train/04323.jpg,10,13,190,91,31
cars_train/04324.jpg,24,3,239,179,121
cars_train/04325.jpg,26,12,457,272,186
cars_train/04326.jpg,108,207,897,596,63
cars_train/04327.jpg,59,37,600,369,146
cars_train/04328.jpg,2,13,221,112,42
cars_train/04329.jpg,127,170,476,337,100
cars_train/04330.jpg,72,85,986,646,65
cars_train/04331.jpg,14,126,500,296,98
cars_train/04332.jpg,64,151,768,405,182
cars_train/04333.jpg,71,37,312,134,180
cars_train/04334.jpg,137,272,654,773,45
cars_train/04335.jpg,47,58,552,412,185
cars_train/04336.jpg,61,30,969,767,146
cars_train/04337.jpg,24,73,600,338,141
cars_train/04338.jpg,33,67,404,283,5
cars_train/04339.jpg,69,206,769,511,36
cars_train/04340.jpg,6,46,255,156,91
cars_train/04341.jpg,48,34,400,243,91
cars_train/04342.jpg,15,39,199,124,108
cars_train/04343.jpg,143,310,915,656,112
cars_train/04344.jpg,58,124,478,290,188
cars_train/04345.jpg,172,256,1450,1075,53
cars_train/04346.jpg,68,95,974,629,79
cars_train/04347.jpg,58,94,467,293,162
cars_train/04348.jpg,11,41,615,416,52
cars_train/04349.jpg,33,182,617,386,4
cars_train/04350.jpg,27,45,628,441,67
cars_train/04351.jpg,200,239,1134,695,35
cars_train/04352.jpg,179,127,472,333,97
cars_train/04353.jpg,61,225,968,520,43
cars_train/04354.jpg,53,44,684,444,146
cars_train/04355.jpg,135,253,1115,817,193
cars_train/04356.jpg,125,134,477,309,52
cars_train/04357.jpg,340,11,1687,1062,25
cars_train/04358.jpg,37,63,267,215,195
cars_train/04359.jpg,66,68,599,306,19
cars_train/04360.jpg,9,29,266,154,56
cars_train/04361.jpg,19,40,210,150,196
cars_train/04362.jpg,108,81,739,388,160
cars_train/04363.jpg,38,178,603,371,173
cars_train/04364.jpg,160,289,1009,947,183
cars_train/04365.jpg,47,18,562,355,144
cars_train/04366.jpg,96,69,584,303,49
cars_train/04367.jpg,24,268,1022,567,105
cars_train/04368.jpg,42,91,636,444,72
cars_train/04369.jpg,108,37,682,555,124
cars_train/04370.jpg,168,201,782,604,63
cars_train/04371.jpg,103,126,561,414,149
cars_train/04372.jpg,6,39,257,136,62
cars_train/04373.jpg,41,197,695,440,91
cars_train/04374.jpg,12,43,639,426,32
cars_train/04375.jpg,310,167,602,372,37
cars_train/04376.jpg,4,67,259,152,161
cars_train/04377.jpg,17,109,626,438,77
cars_train/04378.jpg,80,73,706,438,144
cars_train/04379.jpg,10,13,234,146,12
cars_train/04380.jpg,7,91,463,296,17
cars_train/04381.jpg,83,129,367,289,76
cars_train/04382.jpg,42,80,727,420,168
cars_train/04383.jpg,1,6,500,240,159
cars_train/04384.jpg,17,55,285,166,175
cars_train/04385.jpg,53,53,569,371,35
cars_train/04386.jpg,37,38,540,245,10
cars_train/04387.jpg,35,17,607,437,122
cars_train/04388.jpg,41,155,619,416,180
cars_train/04389.jpg,25,28,377,249,85
cars_train/04390.jpg,69,145,855,581,139
cars_train/04391.jpg,129,74,797,451,148
cars_train/04392.jpg,32,49,363,222,5
cars_train/04393.jpg,139,60,745,465,95
cars_train/04394.jpg,17,8,611,443,58
cars_train/04395.jpg,68,184,719,467,102
cars_train/04396.jpg,59,15,753,465,8
cars_train/04397.jpg,23,24,307,203,111
cars_train/04398.jpg,721,172,3678,1982,176
cars_train/04399.jpg,89,83,219,142,39
cars_train/04400.jpg,40,104,587,363,129
cars_train/04401.jpg,221,136,425,226,46
cars_train/04402.jpg,7,88,239,188,100
cars_train/04403.jpg,1,58,300,187,160
cars_train/04404.jpg,37,42,290,201,146
cars_train/04405.jpg,113,69,500,333,77
cars_train/04406.jpg,39,231,486,374,151
cars_train/04407.jpg,164,265,974,548,57
cars_train/04408.jpg,27,135,626,398,75
cars_train/04409.jpg,51,97,563,390,79
cars_train/04410.jpg,47,13,463,327,30
cars_train/04411.jpg,4,70,500,273,160
cars_train/04412.jpg,1,22,188,188,158
cars_train/04413.jpg,33,121,695,430,132
cars_train/04414.jpg,8,48,249,163,65
cars_train/04415.jpg,39,51,546,383,154
cars_train/04416.jpg,60,67,582,398,188
cars_train/04417.jpg,74,13,428,314,178
cars_train/04418.jpg,56,38,605,415,161
cars_train/04419.jpg,14,59,408,290,117
cars_train/04420.jpg,52,105,432,327,90
cars_train/04421.jpg,36,1,1005,767,154
cars_train/04422.jpg,61,97,967,690,146
cars_train/04423.jpg,29,17,1163,715,162
cars_train/04424.jpg,247,284,892,538,134
cars_train/04425.jpg,26,49,289,186,95
cars_train/04426.jpg,48,13,499,345,142
cars_train/04427.jpg,268,152,794,362,11
cars_train/04428.jpg,2,49,637,405,14
cars_train/04429.jpg,108,72,902,412,79
cars_train/04430.jpg,19,156,619,327,102
cars_train/04431.jpg,37,408,1552,946,87
cars_train/04432.jpg,114,134,1230,658,188
cars_train/04433.jpg,116,324,733,602,144
cars_train/04434.jpg,80,138,611,357,33
cars_train/04435.jpg,18,8,620,384,161
cars_train/04436.jpg,76,4,828,600,182
cars_train/04437.jpg,75,1,603,434,57
cars_train/04438.jpg,135,197,627,436,118
cars_train/04439.jpg,66,218,959,711,69
cars_train/04440.jpg,26,110,621,435,61
cars_train/04441.jpg,34,32,872,568,153
cars_train/04442.jpg,4,18,293,207,83
cars_train/04443.jpg,50,109,947,521,25
cars_train/04444.jpg,75,196,951,915,118
cars_train/04445.jpg,81,44,449,273,195
cars_train/04446.jpg,147,157,741,407,104
cars_train/04447.jpg,5,118,551,293,17
cars_train/04448.jpg,26,76,205,159,13
cars_train/04449.jpg,35,134,781,431,43
cars_train/04450.jpg,9,27,275,157,165
cars_train/04451.jpg,61,407,905,647,160
cars_train/04452.jpg,35,109,601,346,66
cars_train/04453.jpg,80,145,443,288,56
cars_train/04454.jpg,61,95,571,326,102
cars_train/04455.jpg,94,385,1399,1071,167
cars_train/04456.jpg,35,123,267,200,15
cars_train/04457.jpg,1,74,632,429,169
cars_train/04458.jpg,21,94,240,184,48
cars_train/04459.jpg,46,28,564,370,176
cars_train/04460.jpg,109,78,1172,787,130
cars_train/04461.jpg,20,170,598,359,39
cars_train/04462.jpg,9,26,617,445,85
cars_train/04463.jpg,90,139,524,395,58
cars_train/04464.jpg,33,104,725,352,102
cars_train/04465.jpg,52,43,534,425,177
cars_train/04466.jpg,17,41,235,146,143
cars_train/04467.jpg,9,50,316,186,88
cars_train/04468.jpg,82,60,445,301,82
cars_train/04469.jpg,34,55,233,165,31
cars_train/04470.jpg,19,49,283,191,5
cars_train/04471.jpg,13,493,1944,1395,127
cars_train/04472.jpg,110,159,352,249,31
cars_train/04473.jpg,1,97,1015,696,111
cars_train/04474.jpg,46,30,354,240,139
cars_train/04475.jpg,196,159,739,529,25
cars_train/04476.jpg,29,72,221,144,57
cars_train/04477.jpg,27,134,479,291,93
cars_train/04478.jpg,21,66,251,174,54
cars_train/04479.jpg,33,58,242,148,189
cars_train/04480.jpg,199,329,1349,829,24
cars_train/04481.jpg,33,73,545,377,125
cars_train/04482.jpg,22,88,479,312,4
cars_train/04483.jpg,136,2,760,379,119
cars_train/04484.jpg,35,79,271,185,5
cars_train/04485.jpg,21,39,268,156,97
cars_train/04486.jpg,60,166,614,425,2
cars_train/04487.jpg,20,95,615,450,38
cars_train/04488.jpg,29,53,284,194,175
cars_train/04489.jpg,26,109,611,384,82
cars_train/04490.jpg,20,69,629,402,173
cars_train/04491.jpg,81,58,1550,1069,140
cars_train/04492.jpg,13,76,488,283,141
cars_train/04493.jpg,18,27,332,206,8
cars_train/04494.jpg,128,115,506,358,9
cars_train/04495.jpg,39,74,233,180,8
cars_train/04496.jpg,154,313,949,513,112
cars_train/04497.jpg,63,105,396,353,12
cars_train/04498.jpg,134,41,553,300,178
cars_train/04499.jpg,141,47,500,218,132
cars_train/04500.jpg,35,124,211,179,29
cars_train/04501.jpg,29,24,467,335,186
cars_train/04502.jpg,29,68,494,279,66
cars_train/04503.jpg,26,31,381,251,130
cars_train/04504.jpg,31,113,411,295,122
cars_train/04505.jpg,10,4,348,165,28
cars_train/04506.jpg,478,286,1534,979,63
cars_train/04507.jpg,2,40,300,151,115
cars_train/04508.jpg,187,132,453,346,135
cars_train/04509.jpg,105,52,356,210,9
cars_train/04510.jpg,107,109,444,255,9
cars_train/04511.jpg,107,261,893,610,4
cars_train/04512.jpg,23,91,620,373,77
cars_train/04513.jpg,21,31,382,228,110
cars_train/04514.jpg,65,111,402,396,191
cars_train/04515.jpg,6,42,493,296,154
cars_train/04516.jpg,257,42,585,223,159
cars_train/04517.jpg,4,80,247,156,152
cars_train/04518.jpg,42,85,379,291,121
cars_train/04519.jpg,42,39,254,143,39
cars_train/04520.jpg,78,24,621,265,126
cars_train/04521.jpg,217,565,1366,979,112
cars_train/04522.jpg,33,81,580,333,97
cars_train/04523.jpg,49,45,597,338,104
cars_train/04524.jpg,24,64,278,223,142
cars_train/04525.jpg,2,5,395,198,82
cars_train/04526.jpg,103,74,937,557,191
cars_train/04527.jpg,232,295,947,636,37
cars_train/04528.jpg,14,27,391,171,98
cars_train/04529.jpg,17,66,632,363,165
cars_train/04530.jpg,4,23,393,268,139
cars_train/04531.jpg,27,103,753,361,43
cars_train/04532.jpg,99,176,536,376,142
cars_train/04533.jpg,51,377,971,644,12
cars_train/04534.jpg,27,73,555,330,195
cars_train/04535.jpg,21,46,602,370,135
cars_train/04536.jpg,111,77,439,332,117
cars_train/04537.jpg,160,203,1363,810,14
cars_train/04538.jpg,28,165,1005,551,194
cars_train/04539.jpg,18,118,325,221,72
cars_train/04540.jpg,307,278,1279,892,144
cars_train/04541.jpg,182,124,477,325,96
cars_train/04542.jpg,10,48,483,295,171
cars_train/04543.jpg,456,363,1433,905,96
cars_train/04544.jpg,18,18,328,190,1
cars_train/04545.jpg,95,98,1132,589,102
cars_train/04546.jpg,369,251,945,529,192
cars_train/04547.jpg,28,67,240,233,30
cars_train/04548.jpg,68,66,264,174,27
cars_train/04549.jpg,37,143,559,309,17
cars_train/04550.jpg,15,85,289,190,51
cars_train/04551.jpg,27,19,727,298,28
cars_train/04552.jpg,57,114,432,291,10
cars_train/04553.jpg,40,226,768,490,48
cars_train/04554.jpg,61,158,535,350,155
cars_train/04555.jpg,50,74,606,360,187
cars_train/04556.jpg,25,48,252,178,48
cars_train/04557.jpg,23,50,583,381,142
cars_train/04558.jpg,39,130,661,454,119
cars_train/04559.jpg,235,36,678,298,119
cars_train/04560.jpg,33,65,453,303,59
cars_train/04561.jpg,9,64,295,165,129
cars_train/04562.jpg,5,10,497,335,180
cars_train/04563.jpg,47,62,390,249,125
cars_train/04564.jpg,47,38,355,227,118
cars_train/04565.jpg,17,167,781,430,66
cars_train/04566.jpg,5,54,248,166,54
cars_train/04567.jpg,14,27,590,208,18
cars_train/04568.jpg,1,7,300,170,177
cars_train/04569.jpg,189,216,488,374,177
cars_train/04570.jpg,200,150,901,515,167
cars_train/04571.jpg,28,71,411,278,117
cars_train/04572.jpg,3,122,550,333,82
cars_train/04573.jpg,24,85,341,252,186
cars_train/04574.jpg,32,117,356,231,122
cars_train/04575.jpg,7,227,545,409,105
cars_train/04576.jpg,4,38,191,133,39
cars_train/04577.jpg,33,141,606,333,179
cars_train/04578.jpg,21,18,492,316,1
cars_train/04579.jpg,31,43,274,184,127
cars_train/04580.jpg,21,34,482,285,24
cars_train/04581.jpg,298,331,1411,883,20
cars_train/04582.jpg,400,125,760,422,183
cars_train/04583.jpg,6,117,606,406,185
cars_train/04584.jpg,49,59,581,364,31
cars_train/04585.jpg,55,355,1333,1135,113
cars_train/04586.jpg,19,74,490,341,115
cars_train/04587.jpg,537,329,1214,955,183
cars_train/04588.jpg,15,9,468,408,3
cars_train/04589.jpg,21,101,618,386,61
cars_train/04590.jpg,83,67,181,114,62
cars_train/04591.jpg,57,44,446,323,67
cars_train/04592.jpg,148,65,884,530,93
cars_train/04593.jpg,128,139,503,300,137
cars_train/04594.jpg,87,99,603,381,34
cars_train/04595.jpg,33,8,210,100,14
cars_train/04596.jpg,70,96,418,316,66
cars_train/04597.jpg,22,177,960,618,106
cars_train/04598.jpg,46,79,523,338,90
cars_train/04599.jpg,57,108,441,244,130
cars_train/04600.jpg,17,47,241,158,190
cars_train/04601.jpg,96,68,733,497,21
cars_train/04602.jpg,20,141,635,401,81
cars_train/04603.jpg,103,69,535,441,166
cars_train/04604.jpg,32,74,617,407,130
cars_train/04605.jpg,24,117,618,366,129
cars_train/04606.jpg,162,216,871,556,66
cars_train/04607.jpg,29,66,463,307,106
cars_train/04608.jpg,4,60,519,283,7
cars_train/04609.jpg,117,134,789,538,161
cars_train/04610.jpg,15,43,271,198,70
cars_train/04611.jpg,595,348,1554,659,11
cars_train/04612.jpg,49,36,227,130,105
cars_train/04613.jpg,76,153,477,362,42
cars_train/04614.jpg,15,84,457,271,195
cars_train/04615.jpg,345,152,634,400,94
cars_train/04616.jpg,45,247,864,642,92
cars_train/04617.jpg,163,135,1378,880,112
cars_train/04618.jpg,4,42,416,345,114
cars_train/04619.jpg,9,40,255,163,51
cars_train/04620.jpg,30,183,503,383,81
cars_train/04621.jpg,93,239,907,661,138
cars_train/04622.jpg,22,74,477,275,74
cars_train/04623.jpg,75,57,378,178,156
cars_train/04624.jpg,23,20,275,185,71
cars_train/04625.jpg,7,28,249,180,70
cars_train/04626.jpg,4,49,628,329,67
cars_train/04627.jpg,73,146,566,344,152
cars_train/04628.jpg,263,278,939,561,173
cars_train/04629.jpg,17,148,692,376,66
cars_train/04630.jpg,86,178,462,315,34
cars_train/04631.jpg,68,138,591,469,7
cars_train/04632.jpg,10,30,367,191,181
cars_train/04633.jpg,7,17,277,166,136
cars_train/04634.jpg,25,55,291,187,103
cars_train/04635.jpg,66,106,429,292,178
cars_train/04636.jpg,28,66,279,208,162
cars_train/04637.jpg,18,69,582,392,184
cars_train/04638.jpg,16,241,997,589,75
cars_train/04639.jpg,24,90,246,188,17
cars_train/04640.jpg,11,27,250,164,190
cars_train/04641.jpg,11,55,495,364,186
cars_train/04642.jpg,41,35,606,269,50
cars_train/04643.jpg,14,26,467,351,81
cars_train/04644.jpg,46,107,580,374,27
cars_train/04645.jpg,167,113,548,378,168
cars_train/04646.jpg,105,125,1135,688,150
cars_train/04647.jpg,329,72,823,341,119
cars_train/04648.jpg,31,164,608,373,114
cars_train/04649.jpg,119,114,533,407,172
cars_train/04650.jpg,11,59,253,138,22
cars_train/04651.jpg,26,118,1009,541,5
cars_train/04652.jpg,48,135,543,383,11
cars_train/04653.jpg,13,8,255,169,65
cars_train/04654.jpg,236,36,1680,1078,147
cars_train/04655.jpg,9,11,824,489,184
cars_train/04656.jpg,4,23,280,220,146
cars_train/04657.jpg,28,21,286,178,65
cars_train/04658.jpg,173,80,1129,772,47
cars_train/04659.jpg,134,102,488,255,169
cars_train/04660.jpg,243,197,889,654,164
cars_train/04661.jpg,72,303,846,636,191
cars_train/04662.jpg,12,65,468,278,128
cars_train/04663.jpg,105,447,1309,1019,170
cars_train/04664.jpg,5,30,314,212,100
cars_train/04665.jpg,135,86,463,300,176
cars_train/04666.jpg,10,37,284,157,118
cars_train/04667.jpg,3,9,91,59,123
cars_train/04668.jpg,6,25,257,175,53
cars_train/04669.jpg,61,98,458,376,1
cars_train/04670.jpg,39,72,701,461,108
cars_train/04671.jpg,241,244,1408,928,14
cars_train/04672.jpg,39,229,744,715,148
cars_train/04673.jpg,25,120,623,367,25
cars_train/04674.jpg,40,52,539,343,157
cars_train/04675.jpg,35,47,464,228,163
cars_train/04676.jpg,26,66,559,286,22
cars_train/04677.jpg,84,184,1279,875,107
cars_train/04678.jpg,29,107,800,525,70
cars_train/04679.jpg,41,104,455,264,49
cars_train/04680.jpg,21,41,238,135,143
cars_train/04681.jpg,121,194,570,475,48
cars_train/04682.jpg,14,108,629,386,138
cars_train/04683.jpg,154,71,831,587,140
cars_train/04684.jpg,289,325,925,711,131
cars_train/04685.jpg,41,32,220,159,72
cars_train/04686.jpg,10,137,306,289,152
cars_train/04687.jpg,18,145,540,296,103
cars_train/04688.jpg,150,55,488,367,76
cars_train/04689.jpg,278,284,917,539,21
cars_train/04690.jpg,50,66,426,272,41
cars_train/04691.jpg,38,201,761,452,6
cars_train/04692.jpg,4,1,223,120,109
cars_train/04693.jpg,1,143,636,343,36
cars_train/04694.jpg,30,43,978,754,159
cars_train/04695.jpg,29,94,456,261,81
cars_train/04696.jpg,101,146,565,395,20
cars_train/04697.jpg,51,119,734,568,105
cars_train/04698.jpg,122,110,533,381,177
cars_train/04699.jpg,74,119,458,360,113
cars_train/04700.jpg,19,89,730,444,94
cars_train/04701.jpg,5,113,568,381,98
cars_train/04702.jpg,13,29,285,188,19
cars_train/04703.jpg,30,78,576,353,54
cars_train/04704.jpg,100,302,1473,967,171
cars_train/04705.jpg,16,136,492,360,120
cars_train/04706.jpg,144,76,831,663,30
cars_train/04707.jpg,14,7,478,272,68
cars_train/04708.jpg,63,175,290,315,104
cars_train/04709.jpg,43,98,373,241,135
cars_train/04710.jpg,25,156,610,363,168
cars_train/04711.jpg,45,114,557,373,75
cars_train/04712.jpg,175,148,488,345,180
cars_train/04713.jpg,24,114,618,366,65
cars_train/04714.jpg,13,123,594,354,37
cars_train/04715.jpg,25,18,476,234,126
cars_train/04716.jpg,116,196,376,307,124
cars_train/04717.jpg,24,122,447,268,128
cars_train/04718.jpg,44,35,404,223,73
cars_train/04719.jpg,66,48,609,438,32
cars_train/04720.jpg,21,7,519,278,126
cars_train/04721.jpg,24,45,207,142,74
cars_train/04722.jpg,17,99,630,427,115
cars_train/04723.jpg,105,58,720,331,63
cars_train/04724.jpg,27,65,567,361,9
cars_train/04725.jpg,208,203,794,499,9
cars_train/04726.jpg,158,233,873,529,187
cars_train/04727.jpg,14,121,999,610,35
cars_train/04728.jpg,17,45,244,147,88
cars_train/04729.jpg,27,63,305,220,38
cars_train/04730.jpg,20,6,633,451,169
cars_train/04731.jpg,92,123,921,619,120
cars_train/04732.jpg,23,116,623,392,126
cars_train/04733.jpg,1,66,584,322,20
cars_train/04734.jpg,21,18,635,386,169
cars_train/04735.jpg,114,59,507,333,154
cars_train/04736.jpg,12,106,778,467,32
cars_train/04737.jpg,87,78,503,337,32
cars_train/04738.jpg,111,87,1509,967,63
cars_train/04739.jpg,36,91,181,172,151
cars_train/04740.jpg,48,49,597,403,131
cars_train/04741.jpg,72,88,378,250,46
cars_train/04742.jpg,17,32,578,300,35
cars_train/04743.jpg,26,21,287,159,104
cars_train/04744.jpg,2,1,280,96,18
cars_train/04745.jpg,3,31,283,145,157
cars_train/04746.jpg,48,103,2497,1572,40
cars_train/04747.jpg,378,125,973,689,39
cars_train/04748.jpg,38,58,404,293,125
cars_train/04749.jpg,44,47,590,407,120
cars_train/04750.jpg,17,54,212,157,9
cars_train/04751.jpg,144,214,636,522,144
cars_train/04752.jpg,97,134,602,396,100
cars_train/04753.jpg,53,103,483,379,14
cars_train/04754.jpg,303,145,797,478,192
cars_train/04755.jpg,46,48,277,177,165
cars_train/04756.jpg,30,84,246,156,128
cars_train/04757.jpg,54,83,736,436,52
cars_train/04758.jpg,62,260,974,587,17
cars_train/04759.jpg,47,39,371,270,117
cars_train/04760.jpg,18,199,1581,1090,34
cars_train/04761.jpg,52,44,509,358,59
cars_train/04762.jpg,58,254,1582,991,182
cars_train/04763.jpg,5,145,996,594,147
cars_train/04764.jpg,23,38,263,145,129
cars_train/04765.jpg,66,222,513,339,152
cars_train/04766.jpg,249,154,981,569,167
cars_train/04767.jpg,18,62,352,254,48
cars_train/04768.jpg,32,105,988,658,63
cars_train/04769.jpg,6,87,210,164,30
cars_train/04770.jpg,70,57,526,384,100
cars_train/04771.jpg,14,31,270,166,41
cars_train/04772.jpg,7,17,249,187,76
cars_train/04773.jpg,47,185,999,696,167
cars_train/04774.jpg,18,31,620,387,54
cars_train/04775.jpg,67,168,685,499,173
cars_train/04776.jpg,367,418,1030,669,96
cars_train/04777.jpg,90,194,1512,914,34
cars_train/04778.jpg,20,72,769,515,31
cars_train/04779.jpg,50,44,230,156,39
cars_train/04780.jpg,77,49,508,305,192
cars_train/04781.jpg,71,186,1206,781,157
cars_train/04782.jpg,50,83,394,268,38
cars_train/04783.jpg,176,298,718,498,41
cars_train/04784.jpg,7,8,375,234,95
cars_train/04785.jpg,47,97,612,377,114
cars_train/04786.jpg,17,48,859,396,79
cars_train/04787.jpg,210,188,1428,732,175
cars_train/04788.jpg,55,84,976,679,132
cars_train/04789.jpg,46,35,593,352,103
cars_train/04790.jpg,126,97,882,704,119
cars_train/04791.jpg,9,196,1008,504,153
cars_train/04792.jpg,41,51,215,152,31
cars_train/04793.jpg,5,82,550,442,85
cars_train/04794.jpg,63,26,436,296,47
cars_train/04795.jpg,32,41,239,153,162
cars_train/04796.jpg,40,14,856,486,107
cars_train/04797.jpg,4,13,189,132,80
cars_train/04798.jpg,7,18,192,127,115
cars_train/04799.jpg,13,41,300,174,69
cars_train/04800.jpg,38,52,483,222,124
cars_train/04801.jpg,67,364,1549,1063,189
cars_train/04802.jpg,22,25,407,339,20
cars_train/04803.jpg,52,88,373,248,33
cars_train/04804.jpg,87,132,672,363,110
cars_train/04805.jpg,34,19,772,488,150
cars_train/04806.jpg,228,316,1913,1230,29
cars_train/04807.jpg,17,69,682,436,140
cars_train/04808.jpg,106,59,337,284,159
cars_train/04809.jpg,107,172,789,579,183
cars_train/04810.jpg,94,190,1597,991,29
cars_train/04811.jpg,626,176,1465,618,173
cars_train/04812.jpg,16,59,466,241,44
cars_train/04813.jpg,70,85,1186,791,144
cars_train/04814.jpg,60,411,1495,992,36
cars_train/04815.jpg,31,81,608,391,134
cars_train/04816.jpg,79,84,528,327,3
cars_train/04817.jpg,71,116,561,423,50
cars_train/04818.jpg,19,141,586,371,12
cars_train/04819.jpg,26,116,485,308,22
cars_train/04820.jpg,39,123,439,291,138
cars_train/04821.jpg,7,62,418,214,62
cars_train/04822.jpg,64,24,274,150,25
cars_train/04823.jpg,4,37,256,185,156
cars_train/04824.jpg,137,417,1822,1130,162
cars_train/04825.jpg,102,211,786,485,7
cars_train/04826.jpg,18,79,480,304,153
cars_train/04827.jpg,7,4,277,180,1
cars_train/04828.jpg,15,43,287,170,110
cars_train/04829.jpg,68,125,572,363,111
cars_train/04830.jpg,61,167,589,464,40
cars_train/04831.jpg,18,84,254,175,84
cars_train/04832.jpg,32,34,248,213,28
cars_train/04833.jpg,36,103,544,310,6
cars_train/04834.jpg,1,39,252,172,156
cars_train/04835.jpg,9,31,636,443,95
cars_train/04836.jpg,32,62,272,189,162
cars_train/04837.jpg,40,73,1561,964,91
